Durasi Laptop,Penggunaan Medsos di Laptop,Durasi Medsos di Laptop,Social_Media_Instagram di Laptop,Social_Media_Tiktok di Laptop,Social_Media_Youtube di Laptop,Hiburan Instagram di laptop,Berita Instagram di laptop,Edukasi Instagram di laptop,Teknologi Instagram di laptop,Hobi Instagram di laptop,Hiburan TikTok di laptop,Berita TikTok di laptop,Edukasi TikTok di laptop,Teknologi TikTok di laptop,Hobi TikTok di laptop,Programming Skill
-1.0391319162943153,0.9973377951141625,0.4102283137331608,1.151178034259957,0.11238909990899318,0.8041818263822837,-1.2433048704888634,1.874376159977263,-0.6773049610573462,-0.8094635541855956,-0.07739608048652521,-0.5907967082444049,-1.0481670747529472,0.5578979928009876,-0.10058991386639479,-0.8563519438319328,46
-2.2942994324796953,-0.6098790534665975,-2.376607430804346,-0.05927961659875412,-0.0046085832433559815,0.05881056705296541,-0.07665764557473465,-0.5783533541120864,-0.36175436720214016,-0.8699316518848378,0.16619637320305347,-0.1446905203557812,0.017917802694740623,0.6809220844526171,0.1776186427291472,-0.6019238955325565,69
-0.39048678890942595,0.928913264387948,-1.1486809885017557,0.17919386492440253,0.13195378519382508,-1.573050649446243,-1.3243006766691328,1.3440474571335284,0.4440786693072045,0.06409954323794506,0.0898095897234576,0.6459789543930221,-0.5129383723360853,-0.6537725068211472,0.1796927895583197,-0.14385724667944105,46
0.7355106890081751,-0.18807068624453294,-0.3778469786436147,0.0684343547568676,0.4150621975514217,-1.2200233985837974,0.3466327118503509,-1.4288899906349377,-0.3802217330207643,0.15693541135556305,0.6501212574218023,-0.3677616842013758,-0.11087300009127822,-0.6164582902261475,-0.19632223024440937,-0.35858329466391037,34
-0.8091659370055028,0.40222069252434284,2.146413415493852,-0.6874605835542441,-0.01661584194159943,-0.9852374679050315,1.2917528441939372,-0.35777791323085834,-1.5664882280194177,0.4263876003246853,0.18041484894176638,-0.7863980751351033,-0.7357139392951381,0.6634327377651095,0.5155060267735475,0.5486748614279446,48
-1.0081001582492675,-0.4970953045073429,-2.817137368238347,0.49489973910063034,-1.64216181851835,-0.26369507406613996,-0.949096305720121,-0.21132939394654437,1.220069659665659,1.187099638864599,-0.19775069724323138,-0.6020767669019691,-1.0559905660392763,0.1698568638022597,0.30324507626333574,-0.6369984150482509,47
0.45266133644928136,-0.5352714794759874,0.9337430695510419,0.13552584977486848,0.12060871339799738,-1.35971303820748,-0.09962026566442118,-0.5791938247297949,-1.6211101944586948,0.319711182477349,0.4985290345799928,1.5998521264530905,0.11345136485721743,-0.3420041249539613,0.03484153810872796,-0.14884974974337267,70
0.5980881528869062,-1.6902122438904692,0.2253016839487908,-0.905098835804274,-0.6612862424739363,-0.062338559486710146,-0.9078121534471294,-0.7697034607088138,0.05994453875050091,0.3704491858043993,0.5577323245187393,-0.18643937691974954,0.6208864734669846,0.7055622742058604,-0.12784053718120258,0.12824872243590962,51
0.1557887987224477,2.637475034734872,-1.0295909972198651,-0.2360491006488905,2.1441296138284986,0.2083048686441649,-1.4944862197199007,-0.05119530263121151,-0.5418995788314902,0.7427156150394122,-0.26707840099639024,0.5032603389195446,-0.636157116217855,-1.215912237942695,-0.3589090366075165,-0.20901438934583746,77
-1.8366813494852143,-1.1585577428541922,-0.5075327371058165,1.0678253146148098,0.38950958288283105,1.9225087446240772,0.2579139864633314,-0.8615891711713639,-1.2725960122065014,0.9272027843795106,0.4004535411043454,0.399140754374723,-1.1105717071850867,-0.38954130879914833,0.28204684202166835,0.11643812762965172,48
1.1993191466564042,-0.3397297729577387,1.1373263595022858,1.055344005003929,0.7205171938378022,0.6326981897455632,0.26750522436140955,0.9432847627521247,0.11231979260495678,-0.07082724576747244,-0.24677624013738975,0.6005191766260531,-0.29688252824800365,0.14051891088158353,0.02944660140777254,0.38179380898271315,50
-0.8385385530826299,-0.8986210868556221,-0.422198119502814,1.371787671863678,0.008695895407651253,-1.4167061216722137,-0.9739984541794618,0.8434753535772264,-0.02699140728987097,-0.13802749384677873,0.2285017821798567,-0.8112815365977318,0.045740584436276537,-0.05385937641329447,-0.6896137837947661,0.4747650554163292,78
-3.4749041991787726,-1.655503406693769,-0.9895431101180888,1.9898308537675853,0.8742636965743517,-0.12717663529922055,-0.5360632791608713,-1.5058096795331206,-0.7177822639045581,0.15501656964856492,-1.0095900588596238,-0.8484446659014293,1.469175933608854,0.6955546818212709,-0.20239355293856298,0.7546645784786209,34
-1.9685939189799553,0.3290413681540766,0.3156800574193805,0.6188472974726077,0.057869408462446266,-1.7086594614032864,-0.6151318663296522,0.9985473953078224,0.08211410226145452,0.9127643907254438,-0.5103760676687181,0.7807100328690572,-0.6882837960483871,-0.9477882724739368,-0.15181837075841065,-0.049252923123352554,66
2.9550452509816445,-2.1434535761776017,0.743699091144678,1.5853942693836676,-2.0237237968542985,1.272030116436862,1.5100763022441333,1.1569334707873578,0.06770382635122825,-0.6101293088897082,0.3227232096802683,-0.04368054455673225,-0.846180217644764,-0.12838862704478393,0.2392098080110306,-0.2133238437303294,51
-1.3732244193515915,-0.8285400829165662,-1.170391906136022,-0.1422872579837206,1.73971472253218,-0.34299196387361497,0.19904477425867206,1.8322548455473304,-0.15128088156213707,-0.5277765802169432,-0.6991198504613264,0.1832594915725057,-0.5239890568847634,-0.5494233840220516,0.058180315165628,-0.04817924523531725,66
0.9209470491225359,-2.044457930027453,0.0550800774031743,0.32204124582279986,1.3169563555286552,0.050260291953476324,-1.3585406750914542,-0.11519689571440556,0.12419175049179093,-0.9155512268915943,-0.05556994529095197,0.9573391700002615,0.015733320537587258,-0.41965321446306725,0.07521674576842073,-0.024781207112018127,36
2.1529000026188148,-1.002703588365407,-0.13546321912388473,-0.855387060425223,0.6831465382747732,-0.8494803856761246,-1.0179559767988715,0.20424204859147527,0.35525724098666545,0.3238109159241148,0.05178343597194751,0.5184593668819268,0.43437456287738746,-0.5973166420980447,-0.07599744315375476,0.08501372776285818,78
-0.010074485633661276,0.7011958612262817,-1.5086229771539186,-0.5765050888384059,-0.8246638572078699,-0.7786357464151119,-1.1291404520780177,1.3095192588918179,-0.6057127352307995,-1.52108430612342,0.4213953249034177,-0.5604484942805252,-0.5769786633627789,1.422329656168718,-0.7367607628196003,-0.7351735474570116,50
4.7822076355733705,0.8281153137083217,-3.9791464338700893,-0.49839776683295506,0.5380359391268835,1.4106114712876832,-0.6235706502641531,1.0863879998553585,-0.21907678009201312,0.5652781793884799,1.1738556697548808,0.6655271714573343,-0.5015317168152108,0.4943802114603339,0.43626857592094564,0.05696204668812299,79
1.1091586348070495,-0.5260873567890227,3.656656442527769,0.7573235506201317,-0.2418410068872222,0.721341666240023,-0.8228715037951536,0.3848643772226492,0.18712266835701813,0.20241425007602082,0.8599460503961345,-0.14704225115148256,0.10367348832223276,0.05541267084896099,-0.1069595989444775,0.7860406141841478,44
1.892326556381752,-0.8841281526995686,1.9080839526197286,1.6339886135136947,-1.5468958329805866,1.464185481580039,-0.3956781916457249,1.1529846921855154,0.019103554417222335,0.02966816294671918,-0.3001540957421323,0.7965646071334247,0.6937502560584329,-0.40428533624047414,0.33947433370040586,-0.24668256045115028,67
4.444023964744182,1.7132651929323066,-0.6922718267043343,0.28057865140702076,0.06074355545278822,1.7270083980318183,1.4355102567763691,1.5713013060418204,-0.5686030713198752,0.07808210015954853,0.9916017576268317,0.573289165765485,-0.29171250102689533,0.0531361726713829,-0.7348925687454972,0.6153290991978168,62
2.1565434487493462,-1.3496086516096812,0.48619151391732474,1.050557255836632,-0.21423616897807427,1.0609678219880307,-0.4363767951422509,0.07028197539936995,1.3037106524983528,0.00900405692188371,1.2900679229065803,0.22066651704689444,0.09651854462037204,0.34098266621777884,0.24673928433980521,0.14737877338748165,38
2.4892533586892807,-1.2931816478572664,-1.1818190522456116,0.6171312480182343,-1.6877686346006608,2.9440568685747635,-0.8753068546246096,-0.6386918456922328,-0.41860218974615315,-0.734657817657733,0.051713733865369885,1.1646225363462714,-0.6724466499054782,0.012446762157190497,0.04143966763141247,0.40349796723177594,53
3.209057190204177,-1.0700845829316874,0.7508597180332399,1.5254708537104182,-0.8727550557570148,0.35472902502467196,-0.5860847616142926,0.80966716236097,-0.2953340644551097,0.36721034700719724,-0.3346380712190879,0.0004635756065591408,0.6978317152674137,-0.4782850078820422,-0.15185664773221821,0.7332576611205559,63
2.54087233465596,-0.5089668986998485,2.8171742322549256,1.1747009358644753,0.2897997685760338,0.42447567028731537,-0.2688385037096108,-0.23058907165865852,0.984493995311585,-1.3880455043960749,1.016888950755496,1.2125023618334776,0.9016128132108698,1.0398598770404213,0.18549101866338477,-0.4814018007005826,48
-0.24096233203536357,0.709480976533697,-1.063133451632716,1.3164825434595258,-2.2179880172211424,1.1438954385141489,-1.5010986786176168,0.2248673428765449,0.1700185309786369,0.11275046497556274,-0.4252153749731957,0.9050867784808241,-0.22308766716335532,0.4917243353960749,0.26584749115407175,0.23509881827531412,40
1.165803450047213,-0.9296926975737815,1.2538122316408769,-0.25403502824613367,-0.1583312334119185,-0.6828599280984772,0.27789385878241896,0.9539654875018067,-0.039388084368538676,-0.9351185170545211,-0.8391456494712926,-0.20589813498755635,-0.38036714064760163,-1.013474467394266,-0.15742555419357418,0.1151420270680756,40
2.3039039981637197,-0.2558720385882014,1.8998753510523874,-1.1297005380275924,3.709208561312478,1.0837092058912552,-0.4262504167082534,-0.42317913516924166,-1.7704828913037924,1.0185728901893834,2.0281219583885806,0.8518643234171336,0.6236998918969147,0.39232792052507204,-0.3133259831941847,0.11354596607350216,40
5.449726441356215,1.3869892754409023,0.5316042306302153,-0.3403347154655101,2.540561019172171,-0.45274464409241194,0.7790466643449881,-0.46419556436703185,-0.36178444820440997,1.186116249087432,0.9867412412059404,-0.7481714271131659,-0.2262850540768364,0.04038708425190496,0.40628355455792625,0.7246431266054889,63
3.744617491763146,0.2605406554109855,0.16839786614932312,1.1108558864790943,0.25701079936997845,0.4265364260364777,-0.6864994239985913,0.5730752845705631,0.08052416049358292,-0.2503764564276813,-0.25997919139979203,-0.2588250316464131,0.6431008677627912,-1.010665875863202,0.4731355142094142,-0.18669830315278166,51
0.9419603456788637,1.008612802190186,2.2198732290443286,-0.3387397407400139,-0.20915823915723364,0.3813210445355572,0.7594054369324672,-0.5227930281153895,-0.11315488948406228,-0.10320605708571841,-0.25302805981309,0.07093772457804401,-0.18946826955577895,0.6563051325831823,-0.4842116393868977,0.46577223514770805,52
2.3727990649304367,1.4258723584384483,-2.312425972382174,-0.13741367490233486,2.2161923159268597,0.5161196051096008,-0.46917657890515346,-0.16080723007285702,0.5473558413947983,-1.2559204792969005,0.6990582492439952,0.6865080308475583,0.7179780719248119,0.48847118523321187,-0.26124147152910754,0.4373925773307817,67
3.331328975679428,-1.1581960459477696,0.44413738940009845,1.5331811675731282,0.8797952131963919,1.362479383931434,0.8520369115349071,0.146079079159958,0.7246331813637743,-0.4683428049821844,0.4227669335783455,0.5283040030894333,0.36221112602515754,0.08512195762357933,0.7008861939718665,0.7840058123729221,70
1.4169665595423058,-1.3417077783267293,1.5126312781717646,1.0138782822768069,-1.244675950411147,1.1347043797420737,-0.4042285913218979,-2.343811686850571,0.45526112685236786,-0.6971670864514647,0.048438303605018024,-0.03931312574742686,0.4551446042251251,0.920484103688649,-0.9505455228478266,0.3186266528613368,50
2.824839321145281,-0.34135240808615686,-0.10748055363608167,1.0979452764221789,-0.26298327751036754,1.4963202337838246,-0.6827383402512939,1.446323324741883,-0.42600639819834885,-0.8949957310240804,-0.795598424322666,-0.2112895952866237,-0.3322994396575681,0.037208804877275965,0.4001715244431298,-0.5830582112987588,72
-0.08939585161445326,-1.381963854987405,0.49747344646056896,0.2682819574034225,-0.7798084615634682,-1.0366314932427398,-1.094933556862923,-1.1675365740525867,-0.03719302779576927,-0.011534543583943596,-0.18443464617355287,0.2836750296749845,0.032706083890117144,-0.5473505298608898,-0.12671930118626648,-0.021784003976460162,78
-0.9083478845471282,0.27293046873499965,-1.855040078905219,-0.06899230099162584,-0.28353695344692526,0.06076954796308161,0.36882562326977614,0.06467607528283967,-0.1636019044744418,-1.2488489754771654,1.242383590532721,0.12176930847092114,1.0170826825796944,0.05846765571649614,0.5298679920320326,-0.7051026718676231,46
1.024854982829644,-3.162559004162791,1.7236788384043014,1.490207958178855,-0.07261590120777506,1.2833594926731455,0.5539654605282621,0.3933968974937093,0.5565868738055338,-1.4162806891004511,0.9851700640970077,0.4835947709646567,0.6528141158656977,0.40347418783246675,0.2358738714658978,-0.7016055876982212,42
2.9392533472674574,-1.5840721406241995,-2.145198185817669,0.64439159409781,1.0866840795265111,0.5943571907453341,-0.5768708441946586,0.11383425061387964,1.004617767540517,0.1016699034761077,1.7689109550512347,-0.23208611591780395,0.41205162221654945,0.6008748176443405,0.2335688386551945,0.5801157029856147,66
-0.9072558636590217,-2.273205209772377,0.808910666653675,-0.7956588112332562,0.7651701388359698,0.9716357676912578,2.1087993537474645,-0.057572682428144936,-0.5478773402420053,-0.24240046641608087,-0.25625417452645394,-0.6703224227737068,0.4297106222353036,-0.01829670838677953,0.5310828946897537,-0.6813537478077366,67
-1.0659510331320248,-1.5210635549854654,-0.40589862063239146,0.8631310239151609,0.5954785673695093,-0.9095933668762967,-0.9043640087859212,0.8814562750807267,0.6841195435854267,-0.9308036163764487,0.42158801627510645,-0.7517184870712129,0.7095037936103014,-0.17127560763709992,-0.36281246779400517,0.15553793898139315,74
1.9810007032766053,0.3759537008470613,-1.0886862139299747,-0.775235015761384,-0.07606758092916971,2.232790744428734,-0.20260304793523487,-0.13659432063330695,-0.23704877618885925,0.13797081074456136,0.03554528715219225,-1.1941344119597124,-0.744647158542697,-0.2016112442897085,-0.3915789467615747,-0.1078356425708895,68
0.40643593327852245,-2.323732341247741,0.932945943937381,-1.0384695515254105,0.28522057524373845,0.44083517323045135,1.1214742674540201,0.13062256525879393,-0.9411157987129072,0.44383402199995986,-1.6347193999751237,-0.16424896029826547,0.768108636833355,0.6199146800420007,0.3191218184482855,-0.17426612479754192,79
-2.023564687746748,2.098689327421293,3.072912897083183,0.7231687427025026,0.9058492282419578,0.030132793044978096,0.1039261249991301,-0.3030650762995429,-0.16844380325137373,-0.39397897640932134,-0.6406980869601118,-0.7700313357950249,0.5137017035585723,-0.15141904505542841,-0.4217127150474365,-0.44098893110900605,78
-0.6973867885671006,0.06694386796553178,-1.0040204517313056,-0.29021711164231423,2.2026242431307557,-1.1542973382729351,1.5102963991478697,0.6608915393131766,0.11467407782208033,-0.21272717046884526,-0.9961791417791271,-0.07933193591426656,0.13980901929085107,0.22849015727997193,-0.3777099486356622,-0.12685406107815148,74
1.4698217382073604,1.137237228900592,0.23787557883793023,-1.0193018314085622,0.10186838795153774,1.893369395581245,0.14433570626265224,-0.3766592076030238,0.649023715111494,0.2340285652844375,-0.41732547092161004,0.6913487163179329,-0.12335389066399853,-0.13050742307302782,0.6092288142324463,-0.4937218149894098,75
0.025931041108298476,-2.4933568785058826,1.1221497882793483,0.7525446817337247,-0.5044724396141147,-0.11581555384869588,-0.33808428240606775,0.8444365120758466,-0.18632431090698862,0.14768837459264855,1.0244726169795184,-0.14757221169574555,-0.04586457724443595,-0.27082922750277166,-0.030263491867239447,0.7931797978440049,75
-1.991737588533654,1.7916001813548879,1.0499200017213326,-1.311136456349241,0.4490244825539569,-1.1768384747512495,-0.031092393242227775,-0.23038248009345463,-0.10967527379486555,-0.11421823840628799,0.5056871119966749,-0.3221771143774884,-0.209349365704383,-1.0011044449643955,0.00962371875664807,-0.36891770283375896,40
1.592053495387769,-1.4179289149053942,-0.19680167184069516,1.9651698793522834,-1.2453363944384759,-0.8274229826463548,0.21657519874348538,0.6994526311808063,-1.8807463025804851,0.015014056084398191,-0.02004368933891945,0.4488286549361265,-0.02805521111534229,-0.5355929353696304,-0.08222184591571598,0.6347108764050186,59
0.8038229796520183,-0.711132540423699,1.3187113166337425,-0.5357468525183879,-0.03857614043046141,-1.1558758151706423,-0.6154826951066878,1.3655350287341335,-1.0010091995538264,-0.2931505506309946,-0.011947125644695456,0.7008634774469822,-0.3815572514502036,1.1793178166842848,0.45960092523176477,-0.008495471314553766,72
0.5869992543327637,-0.25701345654562974,1.2158281337838979,-0.010474501981767801,-0.30643395591543576,-1.5571729858748082,-0.5613883725548655,-0.5339296811727894,-0.23211053881054297,0.2855463485542872,0.03824442421734516,0.9800145425750179,0.2158686028721352,-0.8461355163208105,0.13324000681781617,0.01677529684471973,41
0.2448199538523192,-1.234438844150499,-0.4846489194474672,-0.33623409265465115,0.7146660772626898,-1.0578768262094065,-0.5146179401069292,-1.2932711060248365,0.46790351305023037,-0.8522604113028707,0.0005984933667712967,0.2510337468470351,-0.12965041715894635,-0.04443649597096748,-0.3481600755899722,-0.06489544362392015,57
-2.3210041147586034,2.6414171414882714,1.7827412456652492,-0.711327384250619,0.24501419501724017,0.20481700417797105,0.40966061460616804,-0.8788730786136394,0.42936326694526394,0.5265114589606027,0.09598797722636204,-0.056670617901303184,0.16233320035461604,-0.16738670727806448,0.42433217869292206,-0.6844197051702621,66
-2.043485081574118,-1.507139193937151,-0.5165205777541448,0.34327786450685244,1.0223591272586898,-0.5000280895141501,0.5740796556600025,-0.511765979828015,0.1867579934678889,0.6338443268330076,0.08021061332029905,-0.2805014412108598,0.6451513935066441,0.21469847587170124,-0.6792977537870734,0.5383504723983923,65
-1.9062515083812486,-0.5607204330180052,-0.05183167319416474,-0.10396287410556321,0.9241136516863576,-1.216267737912509,-0.9052456284925455,-0.8624266781952478,0.03682386527836374,0.5307031390374763,0.07345615935360164,-0.3837360863009224,0.994581691413529,-0.16950046519555279,0.10349588722760146,-0.14077976741596132,61
-0.2966421750309769,-1.655144977761571,1.5947414718608826,-1.4441786491702344,1.0380938523920373,-0.3975092385993046,-0.47212745186675076,0.09235208445454322,-0.500855672757894,-0.1546748672761252,0.26247981348806637,-0.15852760269342772,0.09534734785035782,0.1543459321159481,-0.9529228599354653,-0.335958178437467,65
-2.967963831743453,-1.3385334905157977,-0.9422630183241305,0.7251133447863832,1.0158988222511973,-0.6880881509054864,-0.20787233605822597,-0.22468929782019473,-0.7738128531987755,0.32668093015354954,0.11767257171584532,-0.25619269823196644,1.1014947822306762,0.6793370036946819,-0.14124255613790737,0.09261490306991481,39
-2.1353490293578132,0.40176437974023754,-0.9240831045118364,-0.1254296415662045,1.2257749232801904,0.7948824183072457,-1.5881025648356368,-0.354352625536955,-0.04753246185612308,-0.0112370277673254,-0.026875375787360573,-0.4424077150259632,-0.3154900258251678,0.6609760847466659,0.3928569859256179,-0.1901205064734949,58
2.749924538207565,-0.9521254595577004,-1.0320257706207492,-0.06610120489623092,-0.9214232540578435,-0.20884444676350522,0.279412354601065,0.2279565856343855,0.03889691225384202,0.20008154615954252,-0.21454540742681463,0.21441701805518426,0.5953724032114839,0.07947111733851411,0.6443858061721294,-0.430724068044609,65
0.24297381505031496,0.7717027585942048,0.20711277092982705,-0.07422464143186155,0.39249096945863754,-1.4466827845162606,0.716978005455321,0.969556256219393,-1.0812175771426906,-0.06692247489139172,0.8496968598086357,1.4083309592743498,-1.5512073781050595,0.30757704241574246,0.3005600843494996,0.015288566942997487,61
3.405090969243929,-0.0671409074791861,-0.7391248857744168,1.2157557147063573,-0.8963804497492139,-0.6471676247263688,-1.1226671670048238,0.16650780548676594,-0.22489472870606536,0.18795165358041882,0.3026517194361333,0.6430236346685461,0.21991507588600848,-0.41928877367561296,-0.27892140286403955,-0.2025693452753466,53
-0.3981143022717064,1.886989834093343,-1.5594806392208012,0.3281444239632567,0.33721538069815926,0.8463613639499117,-1.1489808568781894,-1.0887877009400726,0.0595490308230369,0.2738260647974119,-0.36486436282499135,0.022927563347310834,0.23950595946852346,0.14865321593569697,0.37246570324050404,-0.4943211749304781,50
-1.0458559245274401,0.1079030694694813,-1.9428325483476045,-0.8398495274657567,-0.037129319059122125,-0.2651155283541754,-0.9873938779234455,-1.0345907629905315,0.455590044974993,-0.818793076144958,-0.5705817805362512,0.35852318931645,0.44809202900577744,-0.569428197028278,1.1830537627196498,0.03600139814349307,49
1.6391077431432501,-2.150344524169615,-0.6285808338596834,-0.42600031171936725,-0.8352027843251506,0.49785433057130535,-0.4403536383977145,-0.1988696109704534,-1.9158378869927313,1.0779023431016908,-0.0830457931643765,-0.7172895321357683,0.8436575013021553,0.5684148513331986,-0.7048544434229186,-0.3863208117577022,53
0.342651931910665,-2.090516509628975,-1.3789589919940253,0.7703917872899911,1.13813232366925,-1.4780707992737883,-0.35693746532251397,-1.2993061078363968,1.3052462234471678,-0.19451012027053124,-0.1664599400344885,1.0843248119499276,-0.32584429838998846,0.14622092551272506,0.14051582381427405,0.0045265021019126085,41
-1.2762201682220937,-0.5474471874540788,-0.3628103421040773,0.7041253114000431,-0.8734596414067567,-1.2753899294301467,-1.4682488357904242,-0.562465153135869,0.015623452989750888,0.19993973838814494,-0.022178439812743027,-0.8457585052176615,0.7610828173893586,0.5132029833453321,0.7441337748356104,0.04875160042733162,69
-0.7408923300090555,0.7407280643167015,-1.2652836478386402,1.0579346352715697,0.624076297081953,0.9852235919368452,-0.07951687514427097,0.48121927628316435,-0.3270593541344811,0.23088980865109324,0.8921435194869423,-0.08148156990746995,0.15413280704236224,-0.3659694695914835,-0.5879692940170664,-0.2606958355369426,51
1.1687607326843144,0.03670473850633729,-1.3214475275157642,3.11041394567534,-0.8097741930900433,-0.4800790523201687,-0.7974806530759926,-1.2785028084122179,1.8276578412024367,0.47434644386402547,-1.4822860555371542,0.006259783186989237,0.45288038881789333,0.3182161662211532,-0.5587342216336867,-0.027147828303694648,77
0.12230527725482092,-0.16563615181398042,1.6500965542092139,-0.14865792503558845,-0.712482545305752,-0.955546821798999,1.358463373937337,-0.827163604092518,-0.10280352773033025,0.33433654536153584,0.6204065335714988,0.07451361620817523,0.04289266805900551,-0.30568898993551546,-0.53098675211511,-0.4797579196824863,35
-0.5602875569485034,-1.306095514576354,2.2332703810547874,0.5338793143881252,0.20504641596552473,0.9301768678855414,0.040201634108450124,-0.091058634522521,-0.17550582675459145,0.7755506594588265,-0.10756841474196972,-0.20150744850406302,-0.44471336238530557,0.161622856063256,-0.6044883869003493,-0.11741873964348452,55
0.9745440394280733,-1.567377028950281,-0.0719634197606282,-0.7430776764242196,-0.37223257677877536,0.13279211343824085,0.10801544876008182,-0.20957856672295516,-0.15246317091962355,-0.21989137199655692,-0.9208617625152954,0.08392396074199308,0.6065240057499574,0.002214151649580196,0.6242421059996031,-0.24689954799011346,39
1.082400897355689,-1.1959935443478766,0.7701241583661951,-0.04357523084522183,0.13235290400011998,-0.6909530356512396,0.6590250620319517,0.7925170905992633,-0.0842163472589163,-0.15302193737313247,-0.25880983230605864,0.6176307139599065,-0.1815996457645242,-0.4667945774692639,-0.3594587042009487,-0.1456090634676173,40
-0.23297374202991217,-1.0302244044629494,1.66455717810969,-1.1788724166829343,1.511897602235589,-1.3323775467425936,-1.5048067094270126,-0.053277707190376666,-0.8066705125816613,0.6735879619326054,1.2648006246556165,0.6686949420386401,0.27939377385417524,0.1953692661748546,-0.5097761322369097,-0.381039172521853,69
-2.277208087389703,-1.0714671385587948,0.044153433661511726,0.4740236341908342,-0.24659882598034968,-0.9163951084460409,-0.9469861138936302,-0.12132226625269615,-0.7803234882216978,0.8335761797297084,-0.6292888762430833,-0.7383218482903742,0.6124129382988914,0.5494134345732812,0.23507021290604763,-0.5073578845401767,55
1.5482106730810719,-1.1737012349611071,-1.2436977015322763,-0.8899264738895154,0.6504284678698181,-0.37902170246811734,-0.18301772724889573,-0.6969336215185792,-0.3632504829387749,-0.25977937800316064,-0.1717766339956873,-0.3313173253362533,-0.23059606777647035,0.5537057058093623,-0.9251811575989268,0.7253857630116692,58
-1.089483770122157,-0.8196324346379756,-1.216076581564752,-0.6438067002717931,0.8485850495528369,0.4157829040771243,-1.3552682885890655,1.7839008875957096,-1.2094241603354492,1.0962721335825107,0.9493577580403079,-0.5985621786492311,0.23924331887181108,0.049637739501156825,0.8169680694049363,0.6881732452211851,64
-0.6280014960119424,-2.2870558602040387,0.05023875882870573,-0.03907380996750003,0.8856978400904522,-0.98102720026665,-0.5028811435674285,-1.4725913129180612,0.9921086271316296,0.14125305270397756,-1.098078281682684,0.4953666636124852,-0.12757708536277856,-0.5176864181103726,0.13017386549726098,0.2038231496355772,51
2.140559154974355,0.8992451482730017,-0.8493576250410584,-2.1169410171075196,-0.8832468688895435,-0.0753771905215189,-0.11687143045463655,-0.5369974638137542,-0.1801373353642783,-1.4301209681529958,-0.3762984794825599,0.03717331490119781,0.190244327929196,0.1400903345953336,0.25661986026402345,-0.2131978118949897,57
0.44314774882490265,-2.004547730917467,1.135811171716093,0.38659550853065533,-0.3805403988822908,-0.16963740725122914,0.52924970259787,1.079130875477366,-0.4459280444056583,-0.5634702390080379,-0.5813875455208525,0.43646648964081625,-0.016906761896678425,-0.8853738136822468,-0.18775830270868776,-0.07310353385894507,45
0.7272182899025041,-0.09050723551459769,0.8647006595041593,-0.09232343383337739,-0.20802794068863503,-0.7674515200524713,1.5779518282156764,-0.1183555690687592,0.42814344378235686,-0.0376236687591862,0.470163580397724,-0.9428858051427061,-0.39689271505383966,-0.06301522529789877,0.996169842734237,-0.2923108058192199,53
-0.5196163988316571,1.8780089139853495,-0.2958097927196942,-0.35671603926306844,-0.07571685686279794,-1.1277082590963026,1.619098412517907,0.9278391353594168,0.21130369712703587,0.4403628357037549,1.0312281195230668,-0.45676710748329485,-0.4650297432843909,1.072378107300395,0.019546592095570012,0.27590441588617115,78
-0.8214742657103837,2.25188392330031,0.07391340310112794,-1.1610881735879837,0.38309337406725663,-0.7219856628180708,1.2993349643389198,0.514946887085472,-0.4253346729228293,-1.2031526356378777,0.11502641140224766,0.2950334319475968,0.4556727814989645,-0.9316121639691441,0.2476935384767477,0.38601258115294607,51
0.2025168636931118,-0.3778206681981517,0.1094452641210072,0.056661701190079995,-0.17710902051197489,-1.1788710112282796,0.18567894729492623,-0.7273892882612836,-0.9218712493244028,-0.3010475131353614,-0.4485583112058233,0.5734140527999374,-0.5203443670134935,0.3730312202144137,-0.01629060236717525,0.7180992251521577,71
1.2718252080695538,0.7259957431835868,-0.56686848619365,-0.9118277105206344,0.5684516305736664,-0.8174584208691872,-0.3125339258832545,1.0581186123459019,-0.27078315774832035,-0.2291483289920597,0.43640360514251436,0.41667850783554944,-1.3524267462684094,-0.45675492678161944,1.0207245069103983,0.3576396539469804,54
-1.4689208512997656,2.1438187614463864,-0.569613850750505,-0.7304096982942072,1.3434523880957558,0.2097488795207545,1.6927506393626581,-0.855567908282977,1.300584499773449,0.44525028512460246,0.038724831148798,-0.30429458599097386,-0.47225891130681735,0.17937986527354619,-0.6777596426463773,-0.6447660755335187,58
3.4182154229855794e-05,0.6372023105318569,-3.103330406991357,-0.11267706405285101,0.8231487624715752,-0.5780351257177035,-0.15385822528091822,0.12416193214585747,0.4719501936164231,0.795116259111054,1.0260263711703883,-0.3879637135325382,0.1825503660752535,-0.19216088321886743,0.6366889073373808,-0.793007679252563,70
-1.6646403107360381,1.6134873541853263,-0.5367469842657202,-1.424284261524151,1.1196397975888788,-1.0886442591928183,0.8464519297570458,0.14276847824030714,0.3803695006590387,0.23659010076955864,0.25551515566638444,0.3186559249158827,-0.4843087770908763,0.49464411661449614,-0.46753652149124253,0.0712023145354015,58
1.0743678481450394,0.9452834204240783,-2.066027918062693,-0.7558760764615028,0.9462107784165735,2.1890223196757645,-0.8521293755704531,-0.6493626894116206,0.045633821188595304,0.12402429292111496,-0.17499914878888725,-0.2688173542950115,0.6432542118172051,-0.026394254089988432,-0.696240032243527,0.47184039384644355,35
